x,y,z,foc,aim x,aim y,aim z
m,m,m,m,m,m,m
914.63314297117,283.229156272979,7,966.780179700933,0,0,187
910.180137379242,305.061635565559,7,969.193391620654,0,0,187
958.400394645845,55.4091043846123,7,968.490349521435,0,0,187
905.171858769164,326.827020802352,7,971.571922576017,0,0,187
959.463443735381,77.7419035156889,7,971.80729738667,0,0,187
899.641490040929,348.522969998876,7,973.206609048748,0,0,187
960.030337552093,100.155927054895,7,974.389951731571,0,0,187
960.072115662148,122.637444190258,7,976.97264959574,0,0,187
959.618160923849,145.178989337327,7,978.864177843103,0,0,187
958.633052516144,167.764665432126,7,982.201608723567,0,0,187
957.100892419653,190.379204332378,7,984.801825147266,0,0,187
955.033027268678,213.01195184631,7,986.704897974903,0,0,187
979.644574442425,8.70099169996074E-13,7,988.524695593053,0,0,187
952.407233048089,235.645077867149,7,989.978851278575,0,0,187
982.121550984862,22.6909909470499,7,990.53008971522,0,0,187
949.242585732516,258.269810698118,7,992.555236875276,0,0,187
984.072744939015,45.4964287561756,7,993.903739013754,0,0,187
945.514343089152,280.866213650979,7,994.435595796755,0,0,187
985.503440437844,68.4047676858111,7,996.604542062921,0,0,187
941.245528845346,303.427193806391,7,997.655089957665,0,0,187
986.39989810174,91.4034112108745,7,998.649462149447,0,0,187
936.402995744108,325.928339244828,7,1000.1683554615,0,0,187
986.783825728742,114.482792648733,7,1002.03304775044,0,0,187
931.019746583816,348.366411191241,7,1002.03396698566,0,0,187
986.626103750218,137.628463862255,7,1004.7600151579,0,0,187
925.130797508484,370.742244993484,7,1005.22536398985,0,0,187
985.955892767136,160.832898044144,7,1006.8887580351,0,0,187
984.737665555386,184.079372344782,7,1010.27683112633,0,0,187
982.955424209791,207.352002335694,7,1013.02034760632,0,0,187
980.620376303434,230.639816720982,7,1015.1583453223,0,0,187
977.710260578322,253.924266657622,7,1018.48215624211,0,0,187
1010.44279776341,11.6711060103539,7,1018.84009216711,0,0,187
974.24402578035,277.196324559844,7,1020.61245865939,0,0,187
1012.78897908705,35.1071072491617,7,1021.67746977221,0,0,187
970.196952333728,300.435279805686,7,1023.89093378588,0,0,187
1014.6008018237,58.6582831674801,7,1023.94839616616,0,0,187
965.591953657815,323.633804534521,7,1026.5793898067,0,0,187
1015.86402872731,82.3118419175115,7,1027.37461198869,0,0,187
960.395995015939,346.766593327793,7,1028.66776759759,0,0,187
1016.5999136362,106.057592985841,7,1030.24909457598,0,0,187
954.641962253311,369.830266448629,7,1031.87919763097,0,0,187
1016.77884250371,129.881033431934,7,1032.57173850145,0,0,187
1016.4295710777,153.773890356107,7,1036.02922356469,0,0,187
1015.51607996825,177.719425539993,7,1038.93392064559,0,0,187
1014.02190299335,201.701497299235,7,1041.29713160651,0,0,187
1035.99592533027,9.20149223775611E-13,7,1043.89709552057,0,0,187
1011.95785072759,225.70854705011,7,1044.71114946111,0,0,187
1038.75352231795,23.999419163032,7,1046.37019983533,0,0,187
1009.30119673582,249.721811052446,7,1047.57559332719,0,0,187
1040.95560979151,48.1262823127529,7,1049.86977546474,0,0,187
1006.0705495976,273.731556399791,7,1049.93493916919,0,0,187
1042.60674419938,72.368364429994,7,1052.86835824425,0,0,187
1002.24073595301,297.716859327803,7,1053.27112961152,0,0,187
1043.69247869271,96.7123506310488,7,1055.38066988521,0,0,187
997.834385779643,321.669615718715,7,1056.10141365299,0,0,187
1044.23383644654,121.147917768528,7,1058.89301474,0,0,187
992.817996432712,345.564380101704,7,1058.41455459624,0,0,187
987.224254552813,369.396859584814,7,1061.68124329125,0,0,187
1044.20103855752,145.659824277694,7,1061.91782942462,0,0,187
981.087900115223,393.166816632029,7,1064.036974474,0,0,187
1043.62261383216,170.239714249239,7,1064.97401464099,0,0,187
1042.46243285691,194.870001468956,7,1068.02869496429,0,0,187
1040.70392702519,219.533905396342,7,1070.62103625185,0,0,187
1038.35776640546,244.219527476409,7,1074.10431566351,0,0,187
1068.02396025154,12.3361964569244,7,1075.48673941152,0,0,187
1035.40118697495,268.907362129483,7,1076.68565707246,0,0,187
1070.64193248849,37.1125100346225,7,1078.62761136724,0,0,187
1031.85267084158,293.587397280104,7,1080.12579217366,0,0,187
1072.6947290747,62.016934204297,7,1081.36032898599,0,0,187
1027.68706915866,318.237911830876,7,1083.10619560451,0,0,187
1074.16738119798,87.0359547870643,7,1084.93313358982,0,0,187
1022.92690454504,342.85054325955,7,1085.67299950938,0,0,187
1075.08043407772,112.158619703817,7,1088.11198465836,0,0,187
1017.53879090933,367.39892912262,7,1089.01817303351,0,0,187
1075.4035905027,137.369626365327,7,1090.89425690004,0,0,187
1011.55530304401,391.878612133563,7,1091.94879026323,0,0,187
1075.16495082243,162.659865441735,7,1094.49984456932,0,0,187
1074.32787013463,188.011726931886,7,1097.32664949977,0,0,187
1072.87528856445,213.40816355149,7,1100.89883206304,0,0,187
1094.20842499186,9.71852309731834E-13,7,1101.20850508934,0,0,187
1070.81745656838,238.836678923107,7,1103.72114406186,0,0,187
1097.25842405589,25.3511196672744,7,1104.50262961,0,0,187
1068.13112275376,264.277541013724,7,1107.2503779786,0,0,187
1099.7222041042,50.843225938253,7,1107.44260057085,0,0,187
1064.83440732974,289.72001987634,7,1110.40916561391,0,0,187
1101.60356138434,76.4633918120863,7,1111.10876559031,0,0,187
1060.90168642997,315.142167753903,7,1113.19419091855,0,0,187
1102.88731003064,102.197559541504,7,1114.41890383508,0,0,187
1056.35517852701,340.534831412692,7,1116.66187064874,0,0,187
1103.59375813807,128.034623275317,7,1117.41976014634,0,0,187
1051.16100947963,365.871492995773,7,1119.74473928053,0,0,187
1103.69243820814,153.958520121852,7,1121.08982353112,0,0,187
1045.35153532653,391.146765824448,7,1122.82056898671,0,0,187
1103.21121928133,179.960035589275,7,1124.13559440904,0,0,187
1038.96120710872,416.359299054785,7,1125.92580151759,0,0,187
1102.11334315099,206.020689119902,7,1127.81961805639,0,0,187
1100.3816453407,232.122771669187,7,1130.86074014684,0,0,187
1127.4797295894,13.0229395248202,7,1134.08298532485,0,0,187
1098.02623473782,258.253423704504,7,1134.50990059653,0,0,187
1130.38080581178,39.1832859573574,7,1137.24712256691,0,0,187
1095.02382241806,284.392147951543,7,1137.82761685534,0,0,187
1132.68487939421,65.4852137664421,7,1141.00870639929,0,0,187
1091.39240329369,310.527911734666,7,1140.85440744436,0,0,187
1087.10638030117,336.637946304312,7,1144.4215268702,0,0,187
1134.3762180918,91.9144622686711,7,1144.47886348464,0,0,187
1082.18786795097,362.712816318878,7,1147.42397360576,0,0,187
1135.47462771587,118.459291897142,7,1147.97460912158,0,0,187
1076.60311314836,388.725063255139,7,1150.92923042286,0,0,187
1135.94909828555,145.10357281639,7,1151.20470949661,0,0,187
1070.38436566043,414.669112407615,7,1154.15386240534,0,0,187
1135.82704642349,171.837330072007,7,1154.99516091515,0,0,187
1135.07117474259,198.642051171227,7,1158.26663856491,0,0,187
1154.28458724996,1.02521066058788E-12,7,1160.45524221287,0,0,187
1133.66380412645,225.499751091422,7,1162.02355853985,0,0,187
1157.63878808275,26.7461509565676,7,1163.82986608079,0,0,187
1131.61460084564,252.396962179718,7,1165.52448261127,0,0,187
1160.37507608548,53.6473774434598,7,1167.69028123981,0,0,187
1128.89976601121,279.312949372032,7,1168.76726540567,0,0,187
1162.49645469723,80.6900277119416,7,1171.32205411281,0,0,187
1125.53691049202,306.235949772729,7,1172.46728565698,0,0,187
1163.98696741144,107.859276578548,7,1174.73419490524,0,0,187
1121.49994054744,333.142954640146,7,1175.90388160531,0,0,187
1164.86617672335,135.143209177407,7,1178.61423724724,0,0,187
1116.81064540605,360.023723633901,7,1179.11891221951,0,0,187
1165.10289722977,162.524913315887,7,1182.27226216862,0,0,187
1111.43476334194,386.850627605209,7,1182.7177172302,0,0,187
1164.72431019667,189.994286362707,7,1185.75863528561,0,0,187
1105.40430537167,413.617146350189,7,1186.09338504939,0,0,187
1098.75342086298,440.32077522668,7,1189.49564210808,0,0,187
1163.69300199485,217.531922360676,7,1189.45006362946,0,0,187
1161.99118709369,245.119151292137,7,1193.31330744331,0,0,187
1188.81251005043,13.7313629845696,7,1194.62541355395,0,0,187
1159.62838951599,272.742118851969,7,1196.79172072636,0,0,187
1192.00801956032,41.3195189211948,7,1198.41085055026,0,0,187
1156.58077329954,300.379301038199,7,1200.61046104989,0,0,187
1194.57368777888,69.0632626311784,7,1202.0334953743,0,0,187
1152.86582561036,328.01860839113,7,1204.23811724571,0,0,187
1196.49298708844,96.9475626890918,7,1206.00837757586,0,0,187
1148.45748223456,355.636187260859,7,1207.66664293462,0,0,187
1197.78495304308,124.959866049987,7,1209.83354278204,0,0,187
1143.37743228342,383.221491259367,7,1211.41889955889,0,0,187
1198.41783324,153.083187963663,7,1213.50001287317,0,0,187
1137.59154003122,410.745926661842,7,1214.96029980682,0,0,187
1198.4183322111,181.306658584111,7,1217.51174767196,0,0,187
1131.131716271,438.202761409726,7,1218.34021473654,0,0,187
1197.74847308726,209.610832144701,7,1221.36222655009,0,0,187
1216.22668016231,1.08022629078369E-12,7,1221.63418150904,0,0,187
1196.3899319465,237.976753672668,7,1225.05364032259,0,0,187
1219.89689891739,28.1845658125624,7,1225.58362043732,0,0,187
1194.35176679884,266.389950685272,7,1229.02034653839,0,0,187
1222.91652512949,56.5388431357802,7,1229.40339118986,0,0,187
1191.60960872051,294.828650277595,7,1232.81838748644,0,0,187
1225.28773673886,85.0484326494657,7,1233.50511377124,0,0,187
1188.18053827679,323.280020627315,7,1236.48324335139,0,0,187
1226.99377490485,113.697717098956,7,1237.47407170653,0,0,187
1184.03797249663,351.71995494811,7,1240.36398839216,0,0,187
1228.0534259475,142.47394622676,7,1241.35033951636,0,0,187
1179.20325364183,380.137087736114,7,1244.10940240607,0,0,187
1228.43475720578,171.359330496729,7,1245.4620585905,0,0,187
1173.64171633332,408.502639580942,7,1247.69900615156,0,0,187
1228.16423413045,200.342849511239,7,1249.48522698111,0,0,187
1167.38501216789,436.808916953256,7,1251.49630181767,0,0,187
1227.20376101828,229.404140787072,7,1253.40139075467,0,0,187
1160.46697612608,465.052220862679,7,1255.2071318389,0,0,187
1252.02447465481,14.4614919356132,7,1257.11123459174,0,0,187
1225.53490608729,258.523540794104,7,1257.40644599475,0,0,187
1255.5257615574,43.5212847643879,7,1261.23775527044,0,0,187
1223.16658480716,287.686166590381,7,1261.49787433619,0,0,187
1220.07439204342,316.869432345034,7,1265.3738241526,0,0,187
1216.27528667287,346.06015556384,7,1269.41768031477,0,0,187
1260.51990078852,102.13543532747,7,1269.51893861647,0,0,187
1211.74271841044,375.233360383633,7,1273.25838495944,0,0,187
1262.01363251406,131.660574021707,7,1273.68606948906,0,0,187
1206.49793369423,404.377351080198,7,1277.24677581789,0,0,187
1262.81202592538,161.308756733759,7,1277.77700939714,0,0,187
1200.50639855988,433.462359544636,7,1281.10843260242,0,0,187
1262.94104506875,191.068189392321,7,1282.04693710071,0,0,187
1193.79967090055,462.480456372695,7,1284.88885665558,0,0,187
1262.36200657462,220.918462107432,7,1286.23752824952,0,0,187
1261.05591613905,250.839617677344,7,1290.40851699812,0,0,187
1259.0311994319,280.816145168707,7,1294.51423200984,0,0,187
1256.26289495785,310.825198960878,7,1298.70565179309,0,0,187
1252.76753202249,340.852842263198,7,1302.82899039423,0,0,187
1248.51801908017,370.873833122808,7,1306.8699569652,0,0,187
1243.53523371892,400.875642755594,7,1310.99064946121,0,0,187
1237.78409085694,430.8283024619,7,1315.01653641333,0,0,187
1231.29586829518,460.722905530744,7,1318.99076754043,0,0,187
1224.10407393656,490.554518019653,7,1323.05799602808,0,0,187
1285.50680881504,333.863095104125,7,1332.38164636839,0,0,187
1281.62291343029,364.653158421986,7,1336.65336185724,0,0,187
1276.96421084664,395.430122785615,7,1340.93457752696,0,0,187
1271.55148757121,426.181104787905,7,1345.17824408625,0,0,187
1265.34979581269,456.875122698428,7,1349.37208119246,0,0,187
1258.39032666008,487.503009721655,7,1353.5358204036,0,0,187
1289.66671037556,516.828466618648,7,1393.04915602887,0,0,187
43.339241876824,21.5803782408621,7,192.741579052775,0,0,187
51.0022354612658,38.5151003901019,7,180.424897062771,0,0,187
71.0826713381892,35.3949646421785,7,201.372315862025,0,0,187
75.8606948690497,69.1561609966604,7,210.627712733444,0,0,187
87.2764336167859,54.0392798337084,7,196.181522349779,0,0,187
105.761958164896,52.6631976438241,7,217.947547153091,0,0,187
94.2843226722553,71.2002154433517,7,217.947547153091,0,0,187
113.626865275184,70.3547763671659,7,213.037392232986,0,0,187
98.7644957333537,90.0357343085242,7,226.085887392968,0,0,187
119.016943935678,89.8774240452087,7,234.958795379571,0,0,187
133.505387626261,66.4777840451406,7,222.618159054876,0,0,187
139.977296933583,86.6702729006233,7,244.487284977028,0,0,187
121.668296597658,110.915307620388,7,244.487284977028,0,0,187
143.749565199101,108.554632647066,7,243.628054846345,0,0,187
161.248817087626,80.292370446457,7,254.598610817053,0,0,187
156.465492034913,129.927292374161,7,270.716104352421,0,0,187
167.786215946854,114.936231187749,7,260.704818454834,0,0,187
143.809859713109,143.809859713109,7,270.716104352421,0,0,187
186.048813833914,82.1485871601061,7,270.716104352421,0,0,187
177.67544702409,98.9645746022176,7,260.704818454834,0,0,187
161.74994811019,147.45456091615,7,282.011133509605,0,0,187
174.665341778379,131.901143399387,7,282.011133509605,0,0,187
186.09055233578,115.222391834174,7,272.599788311652,0,0,187
195.928103914333,97.5606034481026,7,282.011133509605,0,0,187
214.400645736749,94.6671455224177,7,293.687816477881,0,0,187
193.355024971267,132.451272746087,7,284.843178183777,0,0,187
204.751268167378,114.045708018969,7,293.687816477881,0,0,187
180.309144877163,149.726809915138,7,293.687816477881,0,0,187
165.72493073418,165.72493073418,7,284.843178183777,0,0,187
212.440983994178,131.537888367631,7,305.702819545882,0,0,187
184.653748974494,168.334134228014,7,305.702819545882,0,0,187
223.671533375698,111.375189849419,7,297.39158988131,0,0,187
199.397963041801,150.578352001244,7,305.702819545882,0,0,187
187.640001755251,187.640001755251,7,318.0181292958,0,0,187
231.827089310666,129.12684143572,7,318.0181292958,0,0,187
242.752477639584,107.185703884729,7,310.207702137572,0,0,187
204.152797719412,169.526327456116,7,318.0181292958,0,0,187
218.92383399568,149.966314304424,7,318.0181292958,0,0,187
207.557549838798,189.213707539877,7,323.259419703286,0,0,187
224.130584305224,169.255560603101,7,330.600462191289,0,0,187
251.414962837063,125.189776250736,7,330.600462191289,0,0,187
238.791415652577,147.853384901089,7,323.259419703286,0,0,187
271.104309542418,119.704262247041,7,343.420699152041,0,0,187
258.902910453955,144.207974852472,7,343.420699152041,0,0,187
227.996450561662,189.325844997093,7,336.519115801602,0,0,187
209.555072776322,209.555072776322,7,343.420699152041,0,0,187
244.492643020093,167.481355862762,7,343.420699152041,0,0,187
230.461350703102,210.093280851741,7,349.962971508319,0,0,187
248.863205568647,187.932769204958,7,356.453363193576,0,0,187
265.141847310975,164.168881434546,7,356.453363193576,0,0,187
279.158392298429,139.004362652052,7,349.962971508319,0,0,187
270.061452044506,184.996397421099,7,369.676148309221,0,0,187
285.978731597243,159.289108269223,7,369.676148309221,0,0,187
251.840103403911,209.125362538071,7,363.570407500879,0,0,187
231.470143797394,231.470143797394,7,369.676148309221,0,0,187
299.456141445253,132.222820609352,7,369.676148309222,0,0,187
306.901821759794,152.818949053369,7,377.323599652151,0,0,187
273.595826832069,206.609977806815,7,383.069501522539,0,0,187
291.492278969374,180.484377968004,7,383.069501522539,0,0,187
253.365151567406,230.972854163605,7,377.323599652151,0,0,187
295.630261068919,202.511438979437,7,396.616256335293,0,0,187
313.054552740531,174.370241685975,7,396.616256335293,0,0,187
275.683756246161,228.924880079048,7,391.207068469483,0,0,187
253.385214818465,253.385214818465,7,396.616256335293,0,0,187
327.807973348087,144.741378971664,7,396.616256335293,0,0,187
334.645251221159,166.633535454685,7,405.207332313146,0,0,187
317.842710627772,196.799874501461,7,410.301313792491,0,0,187
298.356309264318,225.308226186725,7,410.332291896195,0,0,187
276.42803438268,251.997449835625,7,410.492326355309,0,0,187
367.018960903559,152.024231254335,7,426.563488924084,0,0,187
359.754230131863,168.881648663391,7,431.365323459147,0,0,187
351.708794484794,185.388867430456,7,431.50548898429,0,0,187
342.906077149618,201.51320085852,7,426.999117960712,0,0,187
333.371434339063,217.224575317369,7,431.793526009444,0,0,187
323.117065031169,232.485111888836,7,431.941398709409,0,0,187
312.213234154096,247.300628339321,7,427.508776013546,0,0,187
300.630108126437,261.604825758893,7,432.349498249264,0,0,187
288.37841321,275.353910249694,7,432.537110844,0,0,187
378.30338546337,167.037284427104,7,441.531918908502,0,0,187
370.43627665404,184.455348504971,7,446.159932436636,0,0,187
361.75840800805,201.498111061109,7,446.404790050208,0,0,187
352.293982544522,218.131198967707,7,442.286568177983,0,0,187
